Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2003-11-17,3.2021756172180176,3.2740609089901977,3.1923728415413017,3.2021756172180176,26574762
2003-11-18,3.2021756172180176,3.234850779327936,3.172767938884271,3.2021756172180176,20648083
2003-11-19,3.1923747062683105,3.1956425163014734,3.1400942866151698,3.1923747062683105,23061614
2003-11-20,3.176034927368164,3.2087104087306484,3.1270220296725872,3.176034927368164,25038420
2003-11-21,3.2152469158172607,3.2152469158172607,3.162966504531479,3.2152469158172607,19054012
2003-11-24,3.2773284912109375,3.2838634583128306,3.2119778471474674,3.277328491210937,17598677
2003-11-25,3.2642595767974854,3.2936675895618293,3.251189637211832,3.264259576797485,19482153
2003-11-26,3.231583595275879,3.296933925556852,3.231583595275879,3.231583595275879,21270771
2003-11-27,3.2577245235443115,3.2609923327053183,3.241386775132493,3.2577245235443115,6703334
2003-11-28,3.267526865005493,3.2773293181316436,3.228316403804372,3.2675268650054936,19543074
2003-12-01,3.3655526638031006,3.3655526638031006,3.280596773403763,3.3655526638031006,25801137
2003-12-02,3.3524835109710693,3.3688209381069867,3.323075817778054,3.3524835109710693,22303620
2003-12-03,3.3753554821014404,3.3786226424531303,3.326342238556825,3.3753554821014404,14010666
2003-12-04,3.385157585144043,3.3916925538663,3.336144995378857,3.385157585144043,19892058
2003-12-05,3.3524835109710693,3.3884264993668167,3.339413244913971,3.3524835109710693,12585450
2003-12-08,3.3524835109710693,3.3524835109710693,3.3524835109710693,3.3524835109710693,0
2003-12-09,3.3524835109710693,3.365553777028168,3.3263429788568724,3.3524835109710693,30355959
2003-12-10,3.3328778743743896,3.349215623899417,3.2838649501476347,3.33287787437439,20620681
2003-12-11,3.3688201904296875,3.3688201904296875,3.3132726261474534,3.3688201904296875,21052367
2003-12-12,3.3590164184570312,3.3982268681938628,3.342679001356823,3.3590164184570312,17599306
2003-12-15,3.3720874786376953,3.4080301291563586,3.3590172175002087,3.3720874786376953,26816896
2003-12-16,3.4014947414398193,3.4080297090288383,3.3426793844422455,3.4014947414398193,20469765
2003-12-17,3.4080307483673096,3.4112982331582953,3.372088091318163,3.4080307483673096,21371349
2003-12-18,3.4537758827209473,3.4537758827209473,3.3851577350537587,3.4537758827209473,20464585
2003-12-19,3.4570424556732178,3.48971761646397,3.4309025865191662,3.4570424556732178,93579367
2003-12-22,3.4799163341522217,3.502789051691291,3.434170899074083,3.4799163341522217,29885709
2003-12-23,3.5158579349517822,3.5158579349517822,3.4733800012887346,3.5158579349517822,53888228
2003-12-24,3.5158579349517822,3.5158579349517822,3.5158579349517822,3.5158579349517822,0
2003-12-25,3.5158579349517822,3.5158579349517822,3.5158579349517822,3.5158579349517822,0
2003-12-26,3.5158579349517822,3.5158579349517822,3.5158579349517822,3.5158579349517822,0
2003-12-29,3.5648717880249023,3.5648717880249023,3.5093235813359427,3.5648717880249023,51296753
2003-12-30,3.577942132949829,3.591012071766793,3.551801930967608,3.577942132949829,34100309
2003-12-31,3.577942132949829,3.577942132949829,3.577942132949829,3.577942132949829,0
2004-01-01,3.577942132949829,3.577942132949829,3.577942132949829,3.577942132949829,0
2004-01-02,3.649827480316162,3.6530946404132565,3.5779418494734005,3.649827480316162,60136835
2004-01-05,3.682502269744873,3.6923050464193388,3.630221875308501,3.6825022697448726,93975835
2004-01-06,3.682502269744873,3.6825022697448726,3.6825022697448726,3.6825022697448726,0
2004-01-07,3.682502269744873,3.7478529249644548,3.6792347856361287,3.6825022697448726,181955417
2004-01-08,3.669433116912842,3.7151785529006074,3.6530950441836785,3.669433116912842,37673831
2004-01-09,3.666163682937622,3.7053741319345437,3.620418591572093,3.666163682937622,41943206
2004-01-12,3.6332242488861084,3.64310596375032,3.6068726822773014,3.6332242488861084,75457778
2004-01-13,3.6266367435455322,3.666163933292824,3.6200486061118684,3.6266367435455322,70384360
2004-01-14,3.613461494445801,3.6332252566269716,3.593698059235632,3.613461494445801,32808677
2004-01-15,3.6299312114715576,3.6299312114715576,3.5805222939204677,3.6299312114715576,18959839
2004-01-16,3.6661646366119385,3.669458869446207,3.633225251008262,3.6661646366119385,18741469
2004-01-19,3.6496949195861816,3.695809926271163,3.639813202504611,3.6496949195861816,15177350
2004-01-20,3.603579521179199,3.6595765709105508,3.603579521179199,3.603579521179199,50409932
2004-01-21,3.6365201473236084,3.6365201473236084,3.5805230784545508,3.6365201473236084,20184190
2004-01-22,3.669459104537964,3.689222540983756,3.656283153269747,3.669459104537964,33749506
2004-01-23,3.669459104537964,3.699104586177674,3.6628709654183447,3.669459104537964,30228639
2004-01-26,3.616755962371826,3.672752692744723,3.600285778017465,3.616755962371826,22027736
2004-01-27,3.606873035430908,3.6760460271659356,3.606873035430908,3.606873035430908,18007335
2004-01-28,3.6365201473236084,3.6496961013363167,3.5904047987357646,3.6365201473236084,20166350
2004-01-29,3.57393479347229,3.6200498090057063,3.5574649348718257,3.57393479347229,21524526
2004-01-30,3.527819871902466,3.600286473660613,3.5047621978990238,3.527819871902466,32843771
2004-02-02,3.4882915019989014,3.5607584133746215,3.465233833517035,3.5179369823410123,37601234
2004-02-03,3.4520585536956787,3.5047617077700215,3.4257069766585073,3.491585755765916,32523273
2004-02-04,3.379591703414917,3.409237187309601,3.366415751144476,3.3960612350391597,126711069
2004-02-05,3.36641526222229,3.445470310421263,3.363121683346832,3.3795912125791188,55500705
2004-02-06,3.4388833045959473,3.4388833045959473,3.369710605091441,3.379592325886054,257334419
2004-02-09,3.5706419944763184,3.5706419944763184,3.4454721959287578,3.458648153496025,65983342
2004-02-10,3.6233417987823486,3.6299292803841965,3.544287114997508,3.567344445001931,49091402
2004-02-11,3.6233417987823486,3.6299292803841965,3.5508749235702006,3.6035780460934275,29323191
2004-02-12,3.613461494445801,3.636519162495333,3.570640064215098,3.623343539021887,30073567
2004-02-13,3.600285291671753,3.616755473801234,3.580521857846724,3.600285291671753,16270151
2004-02-16,3.5969929695129395,3.6035807830892153,3.577228874841926,3.5838170153892945,26070316
2004-02-17,3.5936989784240723,3.613462418689291,3.5706409775058137,3.5936989784240723,20900572
2004-02-18,3.616755962371826,3.616755962371826,3.5838162476051494,3.6101678232358774,13675318
2004-02-19,3.685929775238037,3.685929775238037,3.606875024084366,3.6167570723355267,25809872
2004-02-20,3.6332242488861084,3.6760456672395114,3.6101665872320385,3.6529876786145308,20895503
2004-02-23,3.6266367435455322,3.659576122830098,3.6167550278514438,3.6266367435455322,11811616
2004-02-24,3.5772292613983154,3.620050708213592,3.5377020486982453,3.613462893925435,21265654
2004-02-25,3.5904033184051514,3.603579266985389,3.5475818942330726,3.5772273698249135,44652800
2004-02-26,3.5904033184051514,3.616755215565627,3.5409944103993864,3.6134609831923514,16058273
2004-02-27,3.656283140182495,3.656283140182495,3.5969921771152995,3.6068738953028254,35902800
2004-03-01,3.656283140182495,3.682634388682563,3.629931237740385,3.656283140182495,18005579
2004-03-02,3.689223051071167,3.689223051071167,3.6464019392136358,3.689223051071167,20097620
2004-03-03,3.6529898643493652,3.682635353651031,3.636520329721277,3.6529898643493652,18497493
2004-03-04,3.695810317993164,3.7089862691361057,3.6464014003774334,3.695810317993164,16768527
2004-03-05,3.695810317993164,3.7221622202790474,3.656283118506376,3.695810317993164,22145227
2004-03-08,3.71557354927063,3.722161687384399,3.6892219777284683,3.71557354927063,14014962
2004-03-09,3.6628706455230713,3.6991042631179534,3.652988601192198,3.6628706455230717,16403331
2004-03-10,3.6628706455230713,3.672752362882952,3.6299309337148165,3.6628706455230717,19344337
2004-03-11,3.5706419944763184,3.6167576824761656,3.534408683365895,3.5706419944763184,27675409
2004-03-12,3.544288396835327,3.5475819753419944,3.4388817866963626,3.544288396835327,29326530
2004-03-15,3.36641526222229,3.481703601703293,3.36641526222229,3.36641526222229,45349920
2004-03-16,3.415825128555298,3.461940141396082,3.343357885732998,3.415825128555298,33556354
2004-03-17,3.5179381370544434,3.5278201850594613,3.4290016668359717,3.5179381370544434,57771252
2004-03-18,3.425706624984741,3.537700734152947,3.4059425355219903,3.4257066249847408,24570103
2004-03-19,3.4817044734954834,3.4915861935091623,3.4092375458152593,3.4817044734954834,36368114
2004-03-22,3.4092376232147217,3.438883110899878,3.3730043220375503,3.4092376232147217,33399865
2004-03-23,3.4553515911102295,3.4981730156423803,3.3894725015969933,3.455351591110229,23085956
2004-03-24,3.478410005569458,3.5113497209089344,3.4224129472517872,3.478410005569458,29991927
2004-03-25,3.5409939289093018,3.5409939289093018,3.4948782786345673,3.5409939289093018,28550319
2004-03-26,3.554171323776245,3.5706408567737187,3.5344075572082025,3.554171323776245,20046414
2004-03-29,3.580522298812866,3.593698249956574,3.514643197036366,3.5805222988128667,41716861
2004-03-30,3.5640523433685303,3.5838157772695807,3.540994676846325,3.5640523433685303,18838366
2004-03-31,3.5475821495056152,3.577227627230649,3.52452448305926,3.5475821495056152,48830015
2004-04-01,3.5904033184051514,3.5936975507784275,3.5442883158017073,3.5904033184051514,117898287
2004-04-02,3.6826345920562744,3.6892227315161423,3.55746484688436,3.682634592056274,134006911
2004-04-05,3.695810317993164,3.7155740812220674,3.656283118506376,3.695810317993164,134123645
2004-04-06,3.695810317993164,3.728750032365009,3.6529888854923764,3.695810317993164,114855037
2004-04-07,3.725454568862915,3.725454568862915,3.6628697207755216,3.725454568862915,41890647
2004-04-08,3.7551019191741943,3.7814534966749833,3.7254561083861417,3.7551019191741943,45987309
2004-04-09,3.7551019191741943,3.7551019191741943,3.7551019191741943,3.7551019191741943,0
2004-04-12,3.7551019191741943,3.7551019191741943,3.7551019191741943,3.7551019191741943,0
2004-04-13,3.7996861934661865,3.816322412455687,3.763086577744036,3.7996861934661865,54605230
2004-04-14,3.7198338508605957,3.763087836537977,3.679907374313202,3.7198338508605957,127550914
2004-04-15,3.6898865699768066,3.7264861747227385,3.676578193269135,3.6898865699768066,30448612
2004-04-16,3.7298152446746826,3.733142092540438,3.6898881161788015,3.7298152446746826,23953282
2004-04-19,3.7065234184265137,3.73979551888394,3.6799053417321606,3.7065234184265137,75451368
2004-04-20,3.7098512649536133,3.743123704651437,3.7098512649536133,3.7098512649536133,15323459
2004-04-21,3.673252582550049,3.6998703405276365,3.663271047161136,3.673252582550049,17928663
2004-04-22,3.713179588317871,3.736470169109955,3.6466350245870824,3.713179588317871,35290612
2004-04-23,3.7198338508605957,3.769742524524092,3.713179823422199,3.7198338508605957,47270244
2004-04-26,3.76308536529541,3.77639440225365,3.7264860916391243,3.76308536529541,22759534
2004-04-27,3.7863786220550537,3.789706131363659,3.746452143364432,3.7863786220550537,24883561
2004-04-28,3.7065234184265137,3.7830494806701678,3.7031959111344617,3.7065234184265137,17039994
2004-04-29,3.693216323852539,3.7131797267433853,3.6466351605318477,3.693216323852539,26505218
2004-04-30,3.6632699966430664,3.693214924496301,3.6466337788251693,3.6632699966430664,20001407
2004-05-03,3.713179588317871,3.713179588317871,3.6466350245870824,3.713179588317871,13195948
2004-05-04,3.7264881134033203,3.7331424703558658,3.669925418759042,3.7264881134033203,23845727
2004-05-05,3.783050060272217,3.783050060272217,3.6799059055314673,3.783050060272217,19092032
2004-05-06,3.68656063079834,3.7697410607239408,3.68656063079834,3.68656063079834,79524418
2004-05-07,3.6166887283325195,3.6998691540539634,3.5933981562867205,3.6166887283325195,53514734
2004-05-10,3.503563165664673,3.566780192945207,3.4769450875454333,3.503563165664673,34990340
2004-05-11,3.586743116378784,3.586743116378784,3.506889553032737,3.586743116378784,24448006
2004-05-12,3.5335075855255127,3.606706133930386,3.5268529018102677,3.5335075855255127,31406347
2004-05-13,3.5567996501922607,3.570108362678181,3.5102184959439677,3.5567996501922607,23736774
2004-05-14,3.530179977416992,3.5601248973201254,3.5035625644129955,3.5301799774169917,50788534
2004-05-17,3.460308790206909,3.4935812187637367,3.42370918484913,3.460308790206909,21293659
2004-05-18,3.4836008548736572,3.5102189437890923,3.470292140689768,3.4836008548736572,24498111
2004-05-19,3.606706380844116,3.6100338880663623,3.5201987893601236,3.606706380844116,20584497
2004-05-20,3.543490409851074,3.5734353415484814,3.5168726560896264,3.5434904098510738,34217983
2004-05-21,3.530179977416992,3.5834154639722597,3.5035625644129955,3.5301799774169917,17253471
2004-05-24,3.593398094177246,3.629997705448207,3.546817281164481,3.5933980941772456,17374397
2004-05-25,3.5834157466888428,3.5900704307385065,3.5401621168711803,3.5834157466888428,16543287
2004-05-26,3.6233413219451904,3.6532865645013937,3.6200141461664024,3.6233413219451904,23666062
2004-05-27,3.6366522312164307,3.6566156282734057,3.613361656362253,3.636652231216431,17646224
2004-05-28,3.606706380844116,3.6665962264658285,3.606706380844116,3.606706380844116,16104639
2004-05-31,3.6033804416656494,3.60338044166565,3.5800901950253583,3.60338044166565,11278222
2004-06-01,3.5501444339752197,3.593398403648312,3.540162901100077,3.5501444339752197,14425995
2004-06-02,3.5767621994018555,3.603379618049737,3.5667803371351923,3.5767621994018555,13549517
2004-06-03,3.5900707244873047,3.593397901647543,3.5335080522158755,3.5900707244873047,13736004
2004-06-04,3.649961471557617,3.663270513745366,3.576762895483199,3.649961471557617,16476289
2004-06-07,3.7031962871551514,3.7031962871551514,3.6632698286068623,3.7031962871551514,13787792
2004-06-08,3.7031962871551514,3.7198321739362257,3.683233223017862,3.7031962871551514,14358590
2004-06-09,3.6765799522399902,3.73314231424515,3.6732524436290444,3.6765799522399902,16150408
2004-06-10,3.679906129837036,3.6898876630298503,3.6566155554467232,3.6799061298370366,16033500
2004-06-11,3.673252582550049,3.67658009128684,3.639980467646519,3.673252582550049,11351321
2004-06-14,3.606706380844116,3.6599422028423456,3.5900704961012346,3.606706380844116,49446100
2004-06-15,3.649961471557617,3.663270513745366,3.600053471606431,3.649961471557617,16208142
2004-06-16,3.683234453201294,3.683234453201294,3.6532895167201778,3.683234453201294,12457744
2004-06-17,3.716505765914917,3.716505765914917,3.669924616877476,3.716505765914917,18196152
2004-06-18,3.7298152446746826,3.7431239572328554,3.696542802731676,3.7298152446746826,49903304
2004-06-21,3.7231602668762207,3.763086731701264,3.709851225085365,3.7231602668762207,64310463
2004-06-22,3.669923782348633,3.7131777438009808,3.6532878973851717,3.669923782348633,19137268
2004-06-23,3.679906129837036,3.699869526496412,3.6599430634514083,3.6799061298370366,16079489
2004-06-24,3.713179588317871,3.733142660190653,3.6965433648167143,3.713179588317871,41532737
2004-06-25,3.679906129837036,3.733141634079539,3.6799061298370366,3.6799061298370366,20819033
2004-06-28,3.713179588317871,3.723161124254262,3.676580292943932,3.713179588317871,43020729
2004-06-29,3.6898865699768066,3.709849960722438,3.6799050397408157,3.6898865699768066,20268475
2004-06-30,3.6532886028289795,3.703196597630186,3.653288602828979,3.653288602828979,24457095
2004-07-01,3.6399803161621094,3.6998701865508012,3.620016915941277,3.63998031616211,61908029
2004-07-02,3.656616687774658,3.656616687774658,3.616690212365804,3.656616687774658,110240630
2004-07-05,3.6599433422088623,3.6765795624043878,3.6466342999976877,3.6599433422088623,64759373
2004-07-06,3.606706380844116,3.673250910636651,3.593397673049811,3.606706380844116,24002177
2004-07-07,3.6599433422088623,3.6865610963574396,3.613361859606637,3.6599433422088623,154419724
2004-07-08,3.68656063079834,3.68656063079834,3.6299979516598806,3.68656063079834,91959564
2004-07-09,3.6532886028289795,3.676579176548869,3.616688988294693,3.653288602828979,32293693
2004-07-12,3.6633617877960205,3.727159858967089,3.6633617877960205,3.6633617877960205,47644023
2004-07-13,3.69358229637146,3.720444697315901,3.6801509292445616,3.6935822963714604,13600753
